"gene_id","logFC","adj.P.Val"
"ENSG00000120279",1.27219218741107,0.0854453497193201
"ENSG00000120280",-0.0337105541970413,0.969969174382457
"ENSG00000120306",0.406102762070582,0.519476216713609
"ENSG00000120314",0.358740094374355,0.342761149199191
"ENSG00000120318",-0.13795240467078,0.847234725576958
"ENSG00000120322",-0.325208340787133,0.324529936189037
"ENSG00000120324",-0.358482669146797,0.272116621663307
"ENSG00000120327",-0.15049681299071,0.736917999460103
"ENSG00000120328",-0.482474210189288,0.0710090646221081
"ENSG00000120333",0.070660708761271,0.900167192272317
"ENSG00000120334",0.243928131382779,0.53766194614363
"ENSG00000120341",0.00644491363235951,0.990925449755001
"ENSG00000120370",-0.572789474266317,0.526224202554113
"ENSG00000120437",-0.273849319371746,0.495489425600908
"ENSG00000120438",0.469842635073235,0.321641246209439
"ENSG00000120451",0.156207929125071,0.671403067195672
"ENSG00000120457",-0.10007505063656,0.796018554439535
"ENSG00000120458",0.123432264453771,0.70751892806743
"ENSG00000120471",-1.12774168343746,0.093765659010409
"ENSG00000120509",0.17145345601233,0.884910396780865
"ENSG00000120519",-0.417455773633146,0.482710976908005
"ENSG00000120526",-0.439525163135425,0.261664274502773
"ENSG00000120533",-0.481071568711252,0.242113783296954
"ENSG00000120539",-0.0690586749714232,0.915255930972993
"ENSG00000120549",-0.21337509057656,0.427222629525152
"ENSG00000120594",-0.104621704674666,0.735113571801701
"ENSG00000120616",-0.149705438196161,0.703079392063773
"ENSG00000120645",-0.363073898159332,0.135303250029316
"ENSG00000120647",-0.210489778886641,0.408939595075253
"ENSG00000120656",0.0962336484554965,0.841973220053284
"ENSG00000120658",-0.126164928548369,0.762281504914521
"ENSG00000120662",-0.159948649866023,0.732550747729468
"ENSG00000120664",0.0749716099999437,0.93512580592935
"ENSG00000120669",-0.848421087669565,0.15409507517745
"ENSG00000120675",0.221864869248741,0.730480618254206
"ENSG00000120685",0.0506728292264532,0.898258712640556
"ENSG00000120686",-0.30137203941252,0.666620005527579
"ENSG00000120688",-0.323099426355793,0.41410698221416
"ENSG00000120690",0.688626839877639,0.187718175719926
"ENSG00000120693",1.26942766214752,0.315766904262371
"ENSG00000120694",0.639325702571548,0.425124812248537
"ENSG00000120696",-0.178352524253435,0.655737561456773
"ENSG00000120697",-1.15683662167016,0.161521537154971
"ENSG00000120699",-0.0498631231683302,0.943485674689891
"ENSG00000120705",0.0032500286834327,0.994613123881038
"ENSG00000120708",0.857832506430925,0.326555840506012
"ENSG00000120709",0.275098470590374,0.21177799655279
"ENSG00000120725",0.257870065590792,0.264801824946332
"ENSG00000120727",-0.309291726477055,0.356021644302001
"ENSG00000120729",0.774895870886688,0.465935565492886
"ENSG00000120733",-0.0446745758222018,0.879221106636561
"ENSG00000120738",-0.882657778619809,0.0998619119814904
"ENSG00000120742",0.519014051818276,0.204657156217367
"ENSG00000120756",-0.427557728031493,0.375111117952827
"ENSG00000120784",-0.0227347339020409,0.944737072665771
"ENSG00000120798",-0.653049576680561,0.163899367212309
"ENSG00000120800",-0.17121033896778,0.647965884387546
"ENSG00000120802",-0.0529059796878939,0.929974684753554
"ENSG00000120805",-0.321528511297243,0.433667102011995
"ENSG00000120820",-0.0985895324316785,0.82543224574791
"ENSG00000120832",-0.163467267002452,0.66759690431479
"ENSG00000120833",0.531779183509847,0.134651649100589
"ENSG00000120837",0.146800002748024,0.720398030084606
"ENSG00000120860",-0.344882629079442,0.422366015215298
"ENSG00000120868",0.169771295669786,0.703080237819618
"ENSG00000120875",-0.63935384460398,0.125792804950852
"ENSG00000120885",0.636362673269323,0.208871314573505
"ENSG00000120889",0.750009289065468,0.204440475301675
"ENSG00000120896",0.304061231651376,0.45323876401298
"ENSG00000120899",-0.722676505502412,0.0424702362226788
"ENSG00000120903",0.519847679528741,0.236741285254808
"ENSG00000120907",0.455636063197168,0.147769597017326
"ENSG00000120910",0.0796079880766362,0.875300399443835
"ENSG00000120913",0.530099735239455,0.204440475301675
"ENSG00000120915",0.128712106059535,0.65846463122334
"ENSG00000120925",0.075335304141133,0.872714630992414
"ENSG00000120942",0.277542245113833,0.432037203721943
"ENSG00000120948",-0.338372602207232,0.152919673892135
"ENSG00000120963",0.26468360056244,0.298369815260858
"ENSG00000120992",0.569753389936656,0.178550037002362
"ENSG00000121005",-0.347959328283245,0.513721343735979
"ENSG00000121022",-0.206647217788689,0.513675806764908
"ENSG00000121039",1.05050328435269,0.0756617077591576
"ENSG00000121057",-0.0408445037714416,0.889301729012414
"ENSG00000121058",-0.577056469012729,0.0805321211760054
"ENSG00000121060",0.135879440411796,0.720905378106824
"ENSG00000121064",-0.599275062834385,0.137584220372564
"ENSG00000121067",0.0899420689791126,0.688079484288321
"ENSG00000121068",0.647484969219403,0.178195661640183
"ENSG00000121073",-0.0172354439159181,0.968296501556752
"ENSG00000121101",-0.15264448297768,0.873505637568208
"ENSG00000121104",0.489846629371417,0.245922087852519
"ENSG00000121152",-0.553468342568992,0.146011323994092
"ENSG00000121207",0.591963409648654,0.285855140701146
"ENSG00000121210",0.110919162065674,0.834691909343235
"ENSG00000121211",0.671274777252092,0.442435720632381
"ENSG00000121236",0.359493746633458,0.730184620169283
"ENSG00000121270",-0.323322986025132,0.549753154492105
"ENSG00000121274",-1.32375145315314,0.284521162783383
"ENSG00000121281",0.540820412714588,0.197211568303103
"ENSG00000121289",-0.044487130186326,0.874987742080094
"ENSG00000121297",-0.228720424459582,0.458726282949144
"ENSG00000121310",0.123816657756929,0.704961407113177
"ENSG00000121316",-0.0338569720278015,0.971061691876563
"ENSG00000121335",-1.18216111082408,0.232928335198314
"ENSG00000121350",-0.913784126540783,0.0511430822016052
"ENSG00000121351",0.707623926303314,0.345939358504762
"ENSG00000121361",0.687824480432186,0.142186234100867
"ENSG00000121390",-0.221968551231183,0.400446910958106
"ENSG00000121406",-0.268796555304637,0.295798691721314
"ENSG00000121410",0.344963947793415,0.424822087570778
"ENSG00000121413",0.179317476726986,0.732582973217955
"ENSG00000121417",-0.356058385299327,0.221994252046138
"ENSG00000121440",0.19441036729694,0.47225652646185
"ENSG00000121446",-0.566433468313036,0.492798453082441
"ENSG00000121481",-0.399967686456674,0.444052033568308
"ENSG00000121486",-0.42851010407346,0.392157188664792
"ENSG00000121542",-0.528317663028035,0.141569160503738
"ENSG00000121570",1.19961099578424,0.235685343663
"ENSG00000121577",-0.246565963797926,0.795425445359338
"ENSG00000121578",-0.101016291827485,0.829971710411785
"ENSG00000121579",0.279499061886308,0.303860059680231
"ENSG00000121621",-0.484165384587861,0.312623835810751
"ENSG00000121644",0.399453630274011,0.144870930792881
"ENSG00000121653",0.193892228091127,0.515276194612552
"ENSG00000121671",-0.258703714968526,0.225318060429607
"ENSG00000121680",-0.175397508258746,0.591254674082457
"ENSG00000121690",-0.0936257294263988,0.921935600892933
"ENSG00000121691",0.132305276098392,0.790729012592941
"ENSG00000121716",-0.258047620910547,0.486860010470385
"ENSG00000121741",-0.404024980925193,0.367576297811905
"ENSG00000121742",0.483852063382286,0.602304673564289
"ENSG00000121749",-0.330910303082966,0.413474732740208
"ENSG00000121753",-0.0638425514327136,0.889301729012414
"ENSG00000121766",-0.382978039499345,0.654728226601211
"ENSG00000121769",-0.792914331123258,0.124636555017693
"ENSG00000121774",-0.27792974235461,0.189509683676956
"ENSG00000121775",-0.104317740474945,0.715871298805964
"ENSG00000121797",1.94199847157387,0.061161288881679
"ENSG00000121851",0.133796843077263,0.730547848676536
"ENSG00000121858",0.448156753037268,0.421998620494281
"ENSG00000121864",0.201742294760826,0.442848234304138
"ENSG00000121871",-1.04280103738467,0.0396826525546139
"ENSG00000121879",-0.230899913209563,0.755108164372797
"ENSG00000121892",0.0322498788113122,0.927609949994794
"ENSG00000121895",-0.00935754589952483,0.99051029787138
"ENSG00000121897",-0.12907886935847,0.607628061775647
"ENSG00000121898",0.622924117798062,0.290080487862555
"ENSG00000121900",1.34589062680401,0.0133196263098443
"ENSG00000121903",-0.00796947264526698,0.982290883097588
"ENSG00000121904",-0.404761583013484,0.320092357237053
"ENSG00000121905",-0.460662622448929,0.247283123105993
"ENSG00000121931",-0.109133700427858,0.885293267401285
"ENSG00000121933",-0.700788786170747,0.130858486338175
"ENSG00000121940",-0.241650208815902,0.634154745278628
"ENSG00000121957",0.719006472500912,0.0736788491553456
"ENSG00000121964",-0.145893003746072,0.792165498541211
"ENSG00000121966",0.906718949306782,0.318280976434361
"ENSG00000121988",-0.728190510668931,0.0537975972705244
"ENSG00000121989",0.237531363368024,0.455504461148951
"ENSG00000122008",0.00541396316384587,0.988450538977188
"ENSG00000122012",-1.26398848633433,0.0396826525546139
"ENSG00000122025",-1.92350245748739,0.0178328807048087
"ENSG00000122026",0.183846873419351,0.630975819380946
"ENSG00000122033",-0.443207176349771,0.26922066352803
"ENSG00000122034",-0.120980928301448,0.823308658633778
"ENSG00000122042",0.408315275786928,0.311061953680953
"ENSG00000122068",-0.052054559954816,0.821338069125866
"ENSG00000122085",-0.248282924102017,0.357256012172394
"ENSG00000122122",0.358594581017983,0.578953534703293
"ENSG00000122126",-0.301663225335285,0.260203493327223
"ENSG00000122140",0.0347824574169558,0.930726047993334
"ENSG00000122176",1.35849439247613,0.143752323340945
"ENSG00000122188",-0.342079883167421,0.569855962204832
"ENSG00000122194",-0.110986480431882,0.918383082385777
"ENSG00000122203",0.0671800081337053,0.872133174831396
"ENSG00000122218",-0.290895440989156,0.344747921708223
"ENSG00000122224",0.362853437013997,0.494921456267344
"ENSG00000122254",-0.467572937565943,0.0787396104761703
"ENSG00000122257",0.526995199031736,0.248276706682443
"ENSG00000122299",-0.012980509985042,0.974636046886762
"ENSG00000122335",-0.26997735629418,0.371862470148172
"ENSG00000122359",0.225524297423937,0.411420502852294
"ENSG00000122367",-0.665975646730428,0.550062666764527
"ENSG00000122375",-1.60964150469001,0.0703050930622311
"ENSG00000122376",0.392463243459651,0.737837662439943
"ENSG00000122378",0.106232466577238,0.740878914407221
"ENSG00000122386",0.368269344318717,0.457492415270935
"ENSG00000122390",0.272488130184999,0.197103060604608
"ENSG00000122406",0.152612188174382,0.688973128824775
"ENSG00000122417",-0.351375430402859,0.364176710506651
"ENSG00000122420",1.08140503317711,0.209746297533751
"ENSG00000122435",-0.120753166070991,0.794386100750012
"ENSG00000122477",-1.18315310827356,0.26180501702739
"ENSG00000122481",-0.0307364391228003,0.946942239800222
"ENSG00000122482",-0.0650004909307619,0.919190602062403
"ENSG00000122483",0.371468282185515,0.447458208984544
"ENSG00000122484",-0.0372131335395292,0.931832553634322
"ENSG00000122490",0.236018416930877,0.333693068118623
"ENSG00000122507",0.228578267738632,0.475807114611204
"ENSG00000122512",-0.794575442267831,0.0396826525546139
"ENSG00000122515",-0.120611789990164,0.596750555164139
"ENSG00000122545",0.16218783385354,0.533573482369649
"ENSG00000122547",-0.0253958326725691,0.948842889811738
"ENSG00000122550",-0.190889937140478,0.668372734243271
"ENSG00000122557",0.497906795872681,0.0760080108725341
"ENSG00000122565",-0.119288864524087,0.56826881224628
"ENSG00000122566",-0.202509496872433,0.576677991609019
"ENSG00000122574",-0.230730006718849,0.727673152628367
"ENSG00000122584",-0.571343039275836,0.178267054845633
"ENSG00000122585",-0.957232984561062,0.100548359576174
"ENSG00000122591",0.242328069079088,0.698255419967305
"ENSG00000122641",-0.0109627124134433,0.988524210579767
"ENSG00000122642",0.117016747410708,0.770165752726339
"ENSG00000122643",-0.209616370489158,0.704961407113177
"ENSG00000122644",-0.203620872621236,0.569915359742818
"ENSG00000122674",-0.130677321156881,0.728029894614288
"ENSG00000122678",-0.0782934422214441,0.814201973621954
"ENSG00000122679",0.551641634575655,0.198281025170009
"ENSG00000122687",0.178229320348977,0.710373667895335
"ENSG00000122691",1.0337415127102,0.225318060429607
"ENSG00000122692",-0.0707125011321709,0.799890809820135
"ENSG00000122694",-0.000851157681753669,0.998845248713101
"ENSG00000122696",-0.0114497500837847,0.968476593214091
"ENSG00000122705",-0.259648302669226,0.423553844489732
"ENSG00000122707",-0.261207382829462,0.465694785608125
"ENSG00000122729",-0.3991018120174,0.123474904699733
"ENSG00000122733",-0.821487624092816,0.0418700926479652
"ENSG00000122735",0.101055947090323,0.887798442697019
"ENSG00000122741",-0.149095985018684,0.702401264087298
"ENSG00000122756",0.71578251747248,0.172435977850638
"ENSG00000122778",0.218327377946537,0.447372675496194
"ENSG00000122779",-0.260811104927541,0.389405799913327
"ENSG00000122783",0.189480356872716,0.711950511389479
"ENSG00000122786",0.760205546075373,0.0457688901505221
"ENSG00000122824",-0.642384934277256,0.090694697825945
"ENSG00000122861",-0.0236491358929159,0.974710633914186
"ENSG00000122862",0.655620804443997,0.344591951039275
"ENSG00000122863",0.829765168359802,0.0705407006324548
"ENSG00000122870",0.139957701105662,0.759186434929871
"ENSG00000122873",-0.855022380994074,0.0527673448366996
"ENSG00000122877",-0.161072797282631,0.915245682435563
"ENSG00000122882",-0.251749346628076,0.293149376644816
"ENSG00000122884",0.96952821170329,0.290920550889624
"ENSG00000122912",-0.169292512324718,0.718846224770715
"ENSG00000122952",-0.438981164036777,0.545522004316584
"ENSG00000122958",-0.175250355298187,0.666802139603467
"ENSG00000122965",0.0279716291607788,0.943785224240727
"ENSG00000122966",-0.882465907336786,0.0509940308734522
"ENSG00000122970",-0.158291847882686,0.613300975962169
"ENSG00000122971",0.283400918084642,0.381624500155841
"ENSG00000122986",0.718725265335139,0.245995717856246
"ENSG00000123064",-0.288646375483404,0.60270736583282
"ENSG00000123066",-0.0177783833604786,0.967144019936587
"ENSG00000123080",0.903674779715653,0.0640637406968977
"ENSG00000123091",0.381469840377067,0.188676394922524
"ENSG00000123094",0.332441228795969,0.468287832426894
"ENSG00000123095",0.102180920570531,0.772731955743706
"ENSG00000123096",0.558451620668136,0.280803804311531
"ENSG00000123104",-0.365287969409897,0.480225787986669
"ENSG00000123106",-0.117759182458048,0.718761459966536
"ENSG00000123119",-0.933291527694276,0.0396826525546139
"ENSG00000123124",0.048410954484179,0.909359624855077
"ENSG00000123130",-0.00952722496181037,0.977733607297333
"ENSG00000123131",0.308578563803606,0.467400531774835
"ENSG00000123136",0.176253465007486,0.553884166592482
"ENSG00000123143",0.854930625871433,0.146011323994092
"ENSG00000123144",0.101764204228558,0.801110650179835
"ENSG00000123146",-0.204539109514748,0.436820584603916
"ENSG00000123154",0.27220534700089,0.361909993434823
"ENSG00000123159",0.219823384683718,0.481998083983139
"ENSG00000123178",-0.574502777442259,0.0804072560360573
"ENSG00000123179",0.129910361745579,0.733677473475832
"ENSG00000123191",0.269993746416079,0.383079333242663
"ENSG00000123200",-0.209575902827173,0.537641511313533
"ENSG00000123213",-0.401841845591788,0.211564745921836
"ENSG00000123219",-0.414694908917138,0.47291649379588
"ENSG00000123240",0.0899260497585841,0.679886597346242
"ENSG00000123243",1.18262581663776,0.0471397236783038
"ENSG00000123268",0.302204541159668,0.341246160501897
"ENSG00000123297",-0.502975914405218,0.140263193983242
"ENSG00000123329",-0.0358564900640212,0.936487099408437
"ENSG00000123338",0.0933636284146017,0.857230428471465
"ENSG00000123342",0.0765608825645925,0.953066785638142
"ENSG00000123349",-0.0390578304598679,0.934129805895024
"ENSG00000123352",-0.0907425362076078,0.820434909526679
"ENSG00000123353",0.281512346607038,0.497181224034844
"ENSG00000123358",0.55709882595818,0.503178324643626
"ENSG00000123360",-0.187974795306053,0.433091545449631
"ENSG00000123374",0.803561958662686,0.216803191711921
"ENSG00000123384",0.46609216682009,0.089139489765367
"ENSG00000123395",-0.709530471238775,0.33808790024094
"ENSG00000123405",0.0261422666584555,0.984089870919765
"ENSG00000123411",-0.0943597990412277,0.747230738951589
"ENSG00000123415",0.200199350531828,0.437295334740369
"ENSG00000123416",-0.41544423265278,0.243424090656551
"ENSG00000123427",0.615074040306068,0.15221061971031
"ENSG00000123444",-0.36037718171614,0.29842207922728
"ENSG00000123453",-0.0900959687274293,0.836227621597054
"ENSG00000123454",-0.288507846722851,0.657402516449149
"ENSG00000123472",-0.0263483398066184,0.96540470812714
"ENSG00000123473",-1.2039675114462,0.153147469590018
"ENSG00000123485",-0.355871367685319,0.694134617858637
"ENSG00000123500",-0.487425181018366,0.629432943999667
