"gene_id","logFC","adj.P.Val"
"ENSG00000037280",3.80460484042915,1.61675074324229e-22
"ENSG00000037474",4.5772083529326,8.58452824007777e-39
"ENSG00000037637",5.18785274879392,4.28326465676031e-53
"ENSG00000037749",3.69085198892031,5.81544676290506e-36
"ENSG00000037757",4.17743327931404,9.2277985042819e-39
"ENSG00000037897",0.333265059573344,0.0517858042648044
"ENSG00000038002",0.625495567016478,0.0122682270420313
"ENSG00000038210",2.20210120910179,5.73843478432512e-24
"ENSG00000038219",6.9137496083063,9.51574337810865e-53
"ENSG00000038274",4.01912823856594,5.8244832895291e-35
"ENSG00000038295",0.974053758556204,0.000555918899945687
"ENSG00000038358",5.96355967916939,1.70408376785008e-52
"ENSG00000038382",8.1789277850139,4.52042621981048e-61
"ENSG00000038427",7.00043152271408,4.1871527615006e-43
"ENSG00000038532",6.66256836092208,3.69387340662087e-54
"ENSG00000038945",2.09778937278808,3.63716676376764e-12
"ENSG00000039068",2.29964983563808,9.54615790285291e-19
"ENSG00000039123",4.66890308056795,1.10303705752186e-43
"ENSG00000039139",-0.838384447430276,0.00590329289811556
"ENSG00000039319",5.9398383994498,6.8388811743525e-39
"ENSG00000039523",6.79150666067206,6.51249614357216e-53
"ENSG00000039560",3.90544065578566,3.78864649437898e-32
"ENSG00000039650",4.1613850707086,6.06452831507613e-36
"ENSG00000040199",5.51034904638816,2.81552625939331e-52
"ENSG00000040275",2.83202042376345,3.06186306927333e-25
"ENSG00000040341",5.36708561609693,1.2737634798052e-45
"ENSG00000040487",3.65636561067213,3.84030146400867e-42
"ENSG00000040531",2.54428475901924,4.25877566063227e-25
"ENSG00000040608",4.59342485193519,5.06485177785619e-46
"ENSG00000040633",3.97941407662447,3.88729606757724e-42
"ENSG00000040731",3.828268864501,2.59271236606582e-32
"ENSG00000040933",6.4172112723005,4.91097891006169e-50
"ENSG00000041353",1.76221941574502,1.81010852398208e-08
"ENSG00000041357",3.40928640014655,4.27059315170128e-29
"ENSG00000041515",3.87257859268232,1.64244101045392e-34
"ENSG00000041802",4.1450356032102,2.24664043035683e-39
"ENSG00000041880",1.00523704565552,0.000745827221809058
"ENSG00000041982",3.62198833501964,5.6850528142887e-23
"ENSG00000041988",3.97504863303936,1.25561518389351e-40
"ENSG00000042062",3.39095460264886,1.03139112848256e-21
"ENSG00000042088",2.96512019658851,2.6517271768811e-26
"ENSG00000042286",3.41236839595284,4.89434841169801e-39
"ENSG00000042304",-0.654426299063428,0.0652416798296053
"ENSG00000042317",3.69434801794408,7.65977829050545e-36
"ENSG00000042429",4.29207751028661,1.48731024333203e-42
"ENSG00000042445",4.39698235563577,1.58923967933239e-46
"ENSG00000042493",2.95090317949983,1.9533070068974e-24
"ENSG00000042753",2.4042288461569,4.0283600148178e-20
"ENSG00000042781",2.20591997241715,1.72773169261363e-13
"ENSG00000042832",0.937542675645064,0.000171519340634172
"ENSG00000042980",2.11970944810301,1.51750691503949e-11
"ENSG00000043039",-0.669309961968378,0.00348104305649792
"ENSG00000043093",5.05390462809563,9.57639789876696e-38
"ENSG00000043143",6.90158939576247,1.54056999441028e-50
"ENSG00000043355",4.42600540909235,3.51211143946839e-27
"ENSG00000043462",1.8766742338392,4.74023024928878e-12
"ENSG00000043514",3.51914203462161,4.58686197958234e-34
"ENSG00000043591",4.240610340873,2.28573619877519e-39
"ENSG00000044090",3.52088125488492,2.72305241695657e-25
"ENSG00000044115",6.64676493786897,5.28636422970092e-55
"ENSG00000044446",4.76441298376604,1.35627730734075e-44
"ENSG00000044459",3.783110398996,1.00908304840621e-32
"ENSG00000044524",3.29130329293421,2.83185721516505e-23
"ENSG00000044574",6.16344300944372,9.39285971448624e-41
"ENSG00000046604",0.0923118516543703,0.704269797564542
"ENSG00000046647",2.32908708629551,7.31524064662829e-21
"ENSG00000046651",2.47315358648658,2.19103941541546e-14
"ENSG00000046653",8.2305082570726,4.24396687558259e-47
"ENSG00000046889",7.08446331034258,8.38410816655396e-42
"ENSG00000047056",5.88329904113425,1.72868961212732e-54
"ENSG00000047188",4.95868548521524,6.36706816246377e-41
"ENSG00000047230",3.41674161474143,1.1591210000809e-37
"ENSG00000047249",4.76288090341758,1.56036432311499e-37
"ENSG00000047315",4.20657893074891,3.31109686406845e-35
"ENSG00000047346",4.97050719846004,2.49134940878902e-47
"ENSG00000047365",7.01874563479916,6.58383849885111e-41
"ENSG00000047410",6.65248025848759,4.07608542691208e-50
"ENSG00000047457",3.25566524641082,1.94708616774642e-13
"ENSG00000047578",5.39540297979748,7.43474834586742e-49
"ENSG00000047579",2.39319575502587,1.2798176275091e-23
"ENSG00000047597",2.42194544787612,2.56686177350734e-24
"ENSG00000047617",4.0444823593254,1.42106171388084e-20
"ENSG00000047621",3.60236727585162,9.69154446473652e-29
"ENSG00000047634",2.60739245069392,5.38409682146521e-23
"ENSG00000047644",-0.454673286139617,0.0146953987218906
"ENSG00000047648",2.51389273112487,9.2943015565943e-23
"ENSG00000047662",3.35069610679576,6.66720150117082e-33
"ENSG00000047849",9.31131303344983,2.879629463553e-49
"ENSG00000047932",4.48263383195423,7.68637913823483e-40
"ENSG00000047936",0.818937187888032,0.0612828311284955
"ENSG00000048028",4.06731087726141,3.1019711418169e-35
"ENSG00000048052",4.62073949919591,3.14535002211498e-38
"ENSG00000048140",4.83502001318772,1.25320512136888e-42
"ENSG00000048162",1.12649197791319,7.94587915663768e-10
"ENSG00000048342",2.65400347975272,7.06964940247997e-22
"ENSG00000048392",4.30264690909829,7.40939440406422e-38
"ENSG00000048405",4.86025636440025,3.34690277060956e-44
"ENSG00000048471",5.72845617068615,8.35408290452886e-52
"ENSG00000048540",5.86340140467686,1.2737634798052e-45
"ENSG00000048544",3.23547413856969,7.27071721005144e-30
"ENSG00000048649",5.51465838312655,1.01257854943522e-48
"ENSG00000048707",7.88256173818947,1.62663326326114e-57
"ENSG00000048740",7.31186947849638,2.01312741627122e-59
"ENSG00000048828",6.54744858650447,5.81473602243562e-51
"ENSG00000048991",6.40535097136266,1.72903315654262e-38
"ENSG00000049089",5.75577454255716,6.56188715265019e-35
"ENSG00000049130",3.37838758885985,5.26984929414125e-24
"ENSG00000049167",2.34786964885252,3.87362145435373e-27
"ENSG00000049192",1.22948609096705,9.2832397034286e-06
"ENSG00000049239",2.14469011463995,2.37557908411129e-07
"ENSG00000049245",4.89859162169884,2.21287321384503e-32
"ENSG00000049246",5.78994759196393,1.05975755693268e-48
"ENSG00000049249",2.33734733569572,2.19043523725165e-23
"ENSG00000049283",3.3213063049665,1.05860031468347e-26
"ENSG00000049323",4.25477537063966,3.44543957882296e-39
"ENSG00000049449",0.920679439002627,0.00210754867992944
"ENSG00000049540",4.11798550791411,2.61040804904832e-34
"ENSG00000049541",2.37699072924585,2.17698929846722e-28
"ENSG00000049618",7.23636773525371,5.18428137172622e-59
"ENSG00000049656",4.44205422837887,6.33363953711088e-48
"ENSG00000049759",6.53920301916033,2.69601568122473e-55
"ENSG00000049769",5.9182899667836,2.28976113169367e-49
"ENSG00000049860",3.25605330807364,7.32124888054299e-34
"ENSG00000049883",3.68186929515698,8.72930162470499e-33
"ENSG00000050030",2.70063854883412,2.36054720618701e-13
"ENSG00000050130",3.36404251685269,2.91686716708217e-31
"ENSG00000050165",8.45608064074286,4.63299576223827e-49
"ENSG00000050327",0.116303598755477,0.762108498314641
"ENSG00000050344",0.416071672138663,0.145768032498398
"ENSG00000050393",4.88440662159489,1.1137954909505e-44
"ENSG00000050405",3.83338202659476,6.29346592916824e-36
"ENSG00000050426",4.32566885367104,3.98070957256341e-44
"ENSG00000050438",6.5277122156193,1.01001009840517e-36
"ENSG00000050555",3.18941920796064,2.03068307365635e-25
"ENSG00000050628",-1.27558250171576,0.000136251421413605
"ENSG00000050730",0.110511595103714,0.670731203856076
"ENSG00000050748",5.64225864186144,4.36504123424571e-51
"ENSG00000050767",2.50408582969668,1.00925303752075e-14
"ENSG00000050820",6.09052928000479,7.03407315788422e-48
"ENSG00000051009",3.87482646715911,1.65176270638898e-33
"ENSG00000051108",5.3845592104686,2.64158208668891e-37
"ENSG00000051128",4.78914082175008,1.21844164277763e-36
"ENSG00000051180",-0.245771229715705,0.252653143139327
"ENSG00000051341",0.518793195710222,0.0142428071697357
"ENSG00000051382",4.88785305577563,1.33517586272986e-40
"ENSG00000051523",3.21601838468627,7.80571091571401e-25
"ENSG00000051596",2.05570673838554,2.06545843000733e-15
"ENSG00000051620",4.29410897179886,9.24429811296175e-31
"ENSG00000051825",5.11630769635381,1.07763690975305e-38
"ENSG00000052126",5.91277623867744,4.25001648856695e-45
"ENSG00000052344",0.486432408794422,0.00634509705847718
"ENSG00000052723",4.03737192970676,1.33180747691799e-37
"ENSG00000052749",5.16790363508457,1.23164482003093e-44
"ENSG00000052795",5.62280704779921,1.35860576853513e-46
"ENSG00000052802",3.85485787722874,2.02781587324316e-29
"ENSG00000052841",5.36721983881855,1.41931667668541e-45
"ENSG00000052850",0.377684271963643,0.22892245420895
"ENSG00000053108",4.75896253608604,3.9579027449829e-38
"ENSG00000053254",6.34235330030412,1.23810332324584e-50
"ENSG00000053371",-0.680958407931581,0.10422073486888
"ENSG00000053372",3.47703218114318,1.3924479301824e-34
"ENSG00000053438",2.87989208442493,6.27344902404937e-23
"ENSG00000053501",3.42358037630948,1.72991411673383e-36
"ENSG00000053524",5.61064737684748,4.63150888047569e-44
"ENSG00000053702",3.37466952805937,1.47689827319461e-23
"ENSG00000053747",3.07027789922111,1.71528215458289e-20
"ENSG00000053770",5.2910453938078,4.07637813069537e-38
"ENSG00000053900",2.99224836986242,3.01085736838368e-23
"ENSG00000053918",1.43635361102377,1.43473331388705e-08
"ENSG00000054116",3.8465358561252,6.96021429413235e-39
"ENSG00000054118",5.81064585275877,1.40563574490095e-47
"ENSG00000054148",4.07466844210608,1.3100019309606e-37
"ENSG00000054179",2.9945641671205,2.67761966633438e-23
"ENSG00000054219",1.23524067815725,3.61005227104757e-05
"ENSG00000054267",5.98313737618666,8.90898383790688e-49
"ENSG00000054277",3.19095762894009,1.13773082849065e-29
"ENSG00000054282",3.86372371496148,3.17889131119854e-39
"ENSG00000054356",6.94635889857441,2.62282708537157e-51
"ENSG00000054392",1.25951820375622,1.6317998893751e-14
"ENSG00000054523",8.92119249513461,1.61059878186569e-57
"ENSG00000054598",3.75742140150197,1.08438913780196e-22
"ENSG00000054611",4.96285255929942,6.20272894320631e-49
"ENSG00000054654",7.16162147709409,2.52104861552052e-51
"ENSG00000054690",7.28533469627662,8.77570931039246e-35
"ENSG00000054793",8.03450151629301,3.35236748245937e-59
"ENSG00000054803",2.72644621045406,7.14487574232978e-24
"ENSG00000054965",7.97064379956652,3.12544102243584e-56
"ENSG00000054967",4.19011409872853,5.75898529954164e-39
"ENSG00000054983",4.65667787532057,2.21968073183277e-41
"ENSG00000055044",3.84991392424899,6.47576447873054e-31
"ENSG00000055070",5.54851372525655,7.23165563530584e-43
"ENSG00000055118",4.66462911597604,5.07898776223755e-43
"ENSG00000055130",5.09991037856406,4.07416350886059e-45
"ENSG00000055147",3.1010500760837,1.86473179653038e-25
"ENSG00000055163",7.78973779245857,5.51750544332254e-62
"ENSG00000055208",5.66298014284587,1.17322347618384e-41
"ENSG00000055211",3.48690447835052,2.72424915583689e-37
"ENSG00000055332",5.80452424364096,2.48380367583109e-47
"ENSG00000055483",5.87603008994957,1.64290739689959e-53
"ENSG00000055609",4.82360923788622,1.80103931776251e-16
"ENSG00000055732",1.01228544351794,2.21385064444102e-08
"ENSG00000055813",5.0763600404407,2.19808187777905e-46
"ENSG00000055917",5.20725410653119,6.56816505122252e-36
"ENSG00000055950",3.95322179493173,5.06312616608931e-38
"ENSG00000055955",2.63845965914676,2.70110614949514e-18
"ENSG00000056050",1.75311933036248,1.64811940982236e-16
"ENSG00000056097",6.33936148107908,1.82826360511544e-44
"ENSG00000056277",1.84530162639414,1.15057637317341e-16
"ENSG00000056487",4.28713418115914,8.80163002448919e-33
"ENSG00000056558",4.13215934453125,1.63820964493626e-37
"ENSG00000056586",6.39906720169068,2.25550591585648e-55
"ENSG00000056736",3.92442417668592,6.96388420035315e-22
"ENSG00000056972",3.99783722122688,5.48795645968598e-28
"ENSG00000056998",3.00347412704207,3.54138979898796e-24
"ENSG00000057019",4.53757353124524,1.87108864543323e-37
"ENSG00000057252",4.20546756362357,8.9552491280686e-38
"ENSG00000057294",0.478992908652763,0.0266635385603208
"ENSG00000057468",1.42407552007009,4.84299196152231e-11
"ENSG00000057593",-1.14982046363904,0.000700420964954726
"ENSG00000057608",4.98486893223322,4.67835530137164e-41
"ENSG00000057657",2.40412107169885,5.29414628501283e-21
"ENSG00000057663",3.58557331368458,3.94774394203478e-31
"ENSG00000057704",4.68898513726236,2.27428530858618e-35
"ENSG00000057757",4.38415266939172,1.00798294326144e-38
"ENSG00000057935",5.85672420972935,4.26182042068116e-54
"ENSG00000058056",4.33597004607294,3.24681238200471e-43
"ENSG00000058063",4.96640326328233,1.25314057127751e-51
"ENSG00000058091",5.45723877187946,5.77896307508542e-39
"ENSG00000058262",6.03297701687689,1.32783109986279e-49
"ENSG00000058272",6.16297092249418,8.61720414416801e-49
"ENSG00000058335",5.9070216433829,1.22702521708608e-31
"ENSG00000058404",7.93238457547446,1.86099104904485e-57
"ENSG00000058453",6.71973219576812,2.76306762768361e-40
"ENSG00000058600",4.97752946218695,3.82477241399138e-49
"ENSG00000058668",6.7554332612751,2.06153136840317e-51
"ENSG00000058673",6.26112585298771,1.6972932666241e-48
"ENSG00000058729",2.51141422100886,2.22424441174475e-22
"ENSG00000058799",2.72516621848217,3.0522896828906e-28
"ENSG00000058804",2.68842540999932,2.70342183003329e-20
"ENSG00000058866",6.04120389629195,9.02336708045344e-47
"ENSG00000059122",6.05831297926448,1.6522217732495e-50
"ENSG00000059145",4.85562153287056,1.21309626777562e-40
"ENSG00000059377",2.21626283398163,3.61665079643466e-21
"ENSG00000059378",3.11765070090707,2.77562186975418e-21
"ENSG00000059573",3.83200207704745,5.53221672585055e-41
"ENSG00000059588",5.14533592169353,1.98132032141007e-28
"ENSG00000059691",4.07691878017192,1.99006571913248e-41
"ENSG00000059728",4.89305019060089,8.16367880436769e-37
"ENSG00000059758",5.78651505605117,1.16259329523795e-54
"ENSG00000059769",1.34996171723904,4.59227544896847e-13
"ENSG00000059804",5.72758585261443,1.00686169028273e-35
"ENSG00000059915",7.97029516568776,3.59819293981603e-54
"ENSG00000060069",2.80995069014006,1.41832084581866e-26
"ENSG00000060138",5.01732924963913,6.36563614878957e-26
"ENSG00000060140",1.19461181637862,4.9464474505269e-06
"ENSG00000060237",9.22686659496852,1.70099415085281e-57
"ENSG00000060339",5.53488261516108,7.29211825164483e-50
"ENSG00000060491",6.2794661289838,5.17865857829161e-44
"ENSG00000060558",1.61689068603347,2.40501402860879e-14
"ENSG00000060656",5.92120366380864,2.29766200637407e-47
"ENSG00000060688",3.05022175492578,1.77125416156324e-31
"ENSG00000060709",5.74607152849143,7.17447476278044e-42
"ENSG00000060718",4.96292067663875,9.76555636930864e-36
"ENSG00000060749",5.22005878573827,3.03335184254216e-36
"ENSG00000060762",3.54807443139373,2.47926781093803e-31
"ENSG00000060971",5.01859901440912,1.52833494295744e-52
"ENSG00000060982",4.34826524776726,6.8303531394891e-36
"ENSG00000061273",5.92947642422829,1.68632843866292e-46
"ENSG00000061337",5.97940964951723,3.43684255863038e-45
"ENSG00000061455",2.03975332678793,1.37814249031286e-10
"ENSG00000061656",1.06583280304721,8.7412941686141e-10
"ENSG00000061676",7.02290013386148,4.48205474842174e-43
"ENSG00000061794",3.36972376129486,7.24067909265153e-32
"ENSG00000061918",3.51015520516523,2.01100800660623e-28
"ENSG00000061936",5.2929816294206,4.61764369369011e-42
"ENSG00000061938",7.54521781408626,1.03618048317098e-48
"ENSG00000061987",6.17880492600755,9.91495460581738e-48
"ENSG00000062038",2.05127306380495,3.05372463681655e-18
"ENSG00000062096",0.429085459638998,0.02246966003735
"ENSG00000062194",6.00468176672686,6.08573960449524e-43
"ENSG00000062282",3.21592512600364,7.13336762750232e-27
"ENSG00000062370",1.35779550322021,3.24912909075417e-05
"ENSG00000062485",5.84748290853382,1.82731521520831e-49
"ENSG00000062524",0.485173483882116,0.0166108307368927
"ENSG00000062582",3.38929639580674,1.5058400904161e-30
"ENSG00000062598",5.39810388383512,8.47565190601346e-51
"ENSG00000062650",5.32703724778104,3.14265121181439e-40
"ENSG00000062716",4.83207788017036,1.55515416484202e-39
"ENSG00000062725",5.27442894469901,2.45191213393131e-45
"ENSG00000062822",2.94412905417273,9.81760951812265e-14
"ENSG00000063015",3.97109249713011,1.25329852959019e-33
"ENSG00000063046",5.76892023060192,1.53620543431622e-49
"ENSG00000063127",1.83365231600832,7.09762611391716e-14
"ENSG00000063169",3.99625254324911,4.86081796152032e-24
"ENSG00000063176",5.57366419869425,2.14396719997663e-48
"ENSG00000063177",6.76602485422433,2.23519256498386e-52
"ENSG00000063180",6.47986724132066,2.05816508775901e-54
"ENSG00000063241",3.87282455575037,3.07747228193085e-39
"ENSG00000063244",6.26669804522795,1.62203602722899e-50
"ENSG00000063245",7.30888076129304,4.70653183435572e-47
"ENSG00000063322",5.32817106034594,9.63444539183136e-46
"ENSG00000063438",-0.846981759811206,0.00882974777273021
"ENSG00000063587",3.13373898118404,3.68295787156547e-23
"ENSG00000063601",4.43486171126098,1.07269482969494e-38
"ENSG00000063660",7.1336034802107,1.1552031970168e-48
"ENSG00000063761",2.93319465313039,7.69332162975755e-28
"ENSG00000063854",5.57140649195433,4.71142077929345e-50
"ENSG00000063978",5.02290444065201,4.04879497096869e-51
"ENSG00000064012",2.06596890799197,4.84103899331101e-21
"ENSG00000064042",7.49805847301741,7.99140973509154e-59
"ENSG00000064102",3.00612170941132,2.07210962515247e-31
"ENSG00000064115",5.05364457115159,1.37261919585868e-48
"ENSG00000064199",1.55748227829181,5.65213092792697e-08
"ENSG00000064201",-0.573387256100113,0.0195794153418887
"ENSG00000064205",0.701163809321816,0.000323603205037617
"ENSG00000064225",3.99402744308703,7.60657383238063e-40
"ENSG00000064270",1.26617352756877,6.27060888458751e-08
"ENSG00000064300",2.65759453576212,2.49448869054267e-14
"ENSG00000064309",3.5983391704172,8.89032683645319e-29
"ENSG00000064313",4.11994070622689,1.31110141979089e-39
"ENSG00000064393",10.5639976979706,2.03149885941539e-47
"ENSG00000064419",4.23597138106563,1.61903422013423e-38
"ENSG00000064489",1.14067031798918,0.00014162015560276
"ENSG00000064490",3.30661400480264,4.97958566502434e-34
