	0
ENSG00000065361	173.384199934241
ENSG00000065413	184.4216923766405
ENSG00000065427	21.828453499938398
ENSG00000065457	132.0981998273345
ENSG00000065485	42.6810583728377
ENSG00000065491	88.0027685748893
4710_AT1	84.3238466337546
ENSG00000065526	2073.4840015933
ENSG00000065534	235.518947701198
ENSG00000065548	161.803036508555
ENSG00000065559	306.839589428816
ENSG00000065600	35.89441334988565
ENSG00000065609	698.6155141271695
ENSG00000065613	610.078922004212
ENSG00000065615	299.83790281222855
ENSG00000065621	191.67530554564252
ENSG00000065665	98.85331025857376
ENSG00000065675	35.5358291087783
ENSG00000065717	289.75327562290397
ENSG00000065802	507.38665697211
ENSG00000065809	317.588804228699
4199_AT1	93.0440935381522
ENSG00000065882	373.784535079747
ENSG00000065883	817.673602586751
10797_AT1	44.99333607062465
84679_AT1	275.4139522111455
ENSG00000065970	167.004680935242
ENSG00000065978	340.968732186174
5141_AT1	532.7023495463235
ENSG00000066027	191.5415902237685
ENSG00000066032	1124.54697137514
ENSG00000066044	287.274664747812
ENSG00000066056	144.2232778664195
ENSG00000066084	991.6473114463986
ENSG00000066117	207.5037689556535
ENSG00000066135	296.0552924265615
ENSG00000066136	161.28266801332597
ENSG00000066185	4.024917387377415
6550_AT1	19.40961820337235
ENSG00000066248	947.5486713217665
ENSG00000066279	4.09266158785181
ENSG00000066294	17.5667244508601
64834_AT1	109.2275617076645
ENSG00000066336	16.3123515330838
ENSG00000066379	7.038357225765675
ENSG00000066382	63.6488168054517
ENSG00000066405	4.2459615167501354
ENSG00000066422	225.27298469426802
ENSG00000066427	186.23843438607952
ENSG00000066455	119.76975208448499
ENSG00000066468	632.7869853785351
ENSG00000066557	68.1751299604372
ENSG00000066583	22.231943157144897
ENSG00000066629	153.8379830872955
ENSG00000066651	167.93373427596248
ENSG00000066654	233.0088823281875
ENSG00000066697	52.8558306199171
ENSG00000066735	47.56557314374135
ENSG00000066739	506.00699859542954
ENSG00000066777	511.5045715435795
348158_AT1	12.28448117153545
ENSG00000066827	192.08314492766652
ENSG00000066855	52.5254865623836
ENSG00000066923	63.067847882608106
2235_AT2	70.63242563012676
ENSG00000066933	941.8928526608605
ENSG00000067048	31.665274529067702
5214_AT1	1206.578203855675
3422_AT1	56.414093319910805
ENSG00000067066	186.131306891235
ENSG00000067082	217.55612274463851
8611_AT2	151.0479801910525
ENSG00000067141	797.0306148620971
ENSG00000067167	172.624571250393
ENSG00000067177	124.76261148285501
ENSG00000067182	167.91941135666798
ENSG00000067191	346.640569356195
ENSG00000067208	321.15271604762904
ENSG00000067221	175.93025347308
5315_AT2	1723.1889095216
ENSG00000067248	178.2124495735015
ENSG00000067334	216.86998732437348
ENSG00000067365	110.60481665877049
ENSG00000067369	498.04876251578105
ENSG00000067445	295.37810628978605
ENSG00000067533	94.48389465636336
ENSG00000067560	485.0616946172405
ENSG00000067596	322.0444252161995
ENSG00000067601	21.26934070630645
ENSG00000067606	591.172992104516
ENSG00000067646	22.043763301710946
ENSG00000067704	160.2377887864215
ENSG00000067715	2265.16058678315
ENSG00000067798	711.8293254485845
3421_AT2	105.26822652445759
ENSG00000067836	349.3676767390165
ENSG00000067840	3188.525093290835
492_AT1	403.76242231409196
ENSG00000067900	515.108578815554
ENSG00000067955	138.41254929863902
ENSG00000067992	394.629679020111
ENSG00000068001	97.47629624788306
ENSG00000068024	1237.495601850525
ENSG00000068028	83.5857150904389
ENSG00000068078	239.85208117923
ENSG00000068079	18.651932774489552
ENSG00000068097	134.93777142167852
80347_AT1	194.636436184548
ENSG00000068137	149.571600242263
ENSG00000068305	546.9060236033474
ENSG00000068308	148.344632106316
ENSG00000068323	478.2482101380815
ENSG00000068354	129.8544093544965
2182_AT2	135.601020061785
3632_AT1	270.6885644249255
ENSG00000068394	134.7558305411905
ENSG00000068400	690.422476357131
ENSG00000068438	69.51395445016645
ENSG00000068489	10.206323726864
ENSG00000068615	145.10737226134648
23250_AT1	528.1540542053269
ENSG00000068654	460.70951571180353
ENSG00000068697	104.7588755283218
ENSG00000068724	262.883882701856
51447_AT3	232.0172500746845
ENSG00000068781	11.369615982835516
ENSG00000068784	58.45228324293445
ENSG00000068796	69.9447946408079
ENSG00000068831	171.267474078073
ENSG00000068878	377.3587574065725
ENSG00000068885	121.10159401840599
ENSG00000068903	286.877019183474
ENSG00000068912	94.24721903994755
ENSG00000068971	349.159573000798
5837_AT1	222.3503712975215
ENSG00000069020	1135.776328401345
ENSG00000069122	120.01639356036449
ENSG00000069188	121.91408502651899
ENSG00000069248	224.755684724252
ENSG00000069275	1183.85150263562
ENSG00000069329	283.8520383432945
ENSG00000069345	158.060490100248
ENSG00000069399	47.733720837326445
ENSG00000069424	2313.243446016195
10060_AT1	11.4473296688336
ENSG00000069493	41.8349756717361
ENSG00000069509	20.5458990270144
4129_AT1	244.093198120149
ENSG00000069667	854.660957366999
ENSG00000069696	3.484481017693385
ENSG00000069702	197.174593444261
ENSG00000069812	8.71842362334504
483_AT1	261.5135284386535
ENSG00000069869	903.944064505115
9488_AT1	18.07785451827
ENSG00000069956	205.289377790635
ENSG00000069966	381.47686820904346
ENSG00000069974	49.64472854345975
ENSG00000069998	116.1504424488775
ENSG00000070010	146.417829502723
ENSG00000070018	207.9811516913885
ENSG00000070047	113.7545001566755
ENSG00000070061	428.9780772384055
ENSG00000070081	145.876906785539
ENSG00000070087	345.0049560869845
ENSG00000070159	93.7430603839388
ENSG00000070182	950.1459890703916
ENSG00000070190	3.393141406818085
ENSG00000070193	6.302657482873955
ENSG00000070214	960.28423354803
ENSG00000070269	123.672161298951
ENSG00000070366	514.6946789945409
ENSG00000070367	356.945294509792
ENSG00000070371	63.90485681082955
ENSG00000070388	26.678676478733102
ENSG00000070404	68.5497593253586
ENSG00000070413	971.1282463212924
ENSG00000070423	142.57661205726203
ENSG00000070444	449.104499619269
ENSG00000070476	269.63888913276
ENSG00000070495	201.9493667262075
ENSG00000070501	52.1571670606515
55808_AT1	14.9334572180238
ENSG00000070540	86.954897328615
ENSG00000070601	66.5871154338881
57704_AT1	604.8567011701875
3340_AT1	1166.757455148565
440_AT2	104.25679418045951
ENSG00000070718	188.2596430822425
ENSG00000070729	9.204632300577805
10610_AT1	2.74003296913277
ENSG00000070756	533.457512110338
ENSG00000070759	57.54456365264245
ENSG00000070761	40.465518024445046
ENSG00000070770	66.6309845958444
ENSG00000070778	216.257990176887
ENSG00000070785	75.0573213412366
ENSG00000070808	7449.141983922849
ENSG00000070814	454.34915594849747
ENSG00000070831	363.1572024984315
ENSG00000070882	171.1726440970365
ENSG00000070886	4.3345124336787695
6559_AT1	5.03442411635155
ENSG00000070950	64.8854489692098
490_AT1	404.1064002555555
ENSG00000071051	337.476334099571
ENSG00000071054	3248.63290075632
ENSG00000071073	417.425552556051
ENSG00000071082	408.84386658875746
ENSG00000071127	384.85558137855503
ENSG00000071189	442.3079555992095
ENSG00000071205	184.48876731686852
ENSG00000071242	997.791466819539
ENSG00000071243	40.301875465913795
ENSG00000071246	664.1692345074855
ENSG00000071282	32.09728788111205
ENSG00000071462	110.6490493355425
ENSG00000071537	378.49265402245953
ENSG00000071539	3.0475579214445254
ENSG00000071553	269.4080452607395
ENSG00000071564	148.993496912662
ENSG00000071575	38.45863639176545
ENSG00000071626	463.6998357876025
ENSG00000071655	946.8123622749586
ENSG00000071794	217.678924492745
ENSG00000071859	201.81246097509
ENSG00000071889	159.1848642396805
ENSG00000071894	252.74309113808948
ENSG00000071909	7.35093103178936
79901_AT1	237.392323473726
ENSG00000071991	69.46922807999945
ENSG00000071994	72.39356765344826
ENSG00000072041	106.9199213764965
51109_AT1	160.304233008314
ENSG00000072062	143.356574209671
ENSG00000072071	1336.922755214825
ENSG00000072080	16.7704587109831
ENSG00000072110	717.913340947429
ENSG00000072121	418.74456710405855
ENSG00000072133	97.32548989279636
ENSG00000072134	879.118123741937
ENSG00000072135	200.334542500946
ENSG00000072163	60.7985383672474
ENSG00000072182	36.7821467073818
ENSG00000072195	858.6546777044146
ENSG00000072201	146.896453633791
224_AT1	453.99963649062397
ENSG00000072274	370.0276402548445
ENSG00000072310	364.50704653034654
ENSG00000072364	1016.2895330819999
ENSG00000072401	53.764130620232606
ENSG00000072415	258.72791555436004
ENSG00000072422	131.3636680565275
ENSG00000072501	610.520011229474
3028_AT1	43.70663789858945
ENSG00000072518	180.65693219238398
ENSG00000072609	458.1730097631015
ENSG00000072657	13.6824240552764
8974_AT1	83.64008627802579
ENSG00000072694	24.3448531888045
ENSG00000072736	333.3077511147055
ENSG00000072756	73.48757542372945
37_AT1	864.8584548160925
ENSG00000072786	124.0084938039205
ENSG00000072803	524.5930661882339
ENSG00000072818	11.482168016032901
ENSG00000072832	382.52951088711745
ENSG00000072840	109.8098747667635
ENSG00000072849	67.47253039045876
ENSG00000072858	49.495901384957946
ENSG00000072864	104.95694919627951
ENSG00000072952	456.0406735195745
ENSG00000072954	189.321286202611
ENSG00000072958	201.720361038561
ENSG00000073008	291.7557894950945
ENSG00000073050	79.2743788763331
949_AT1	521.000669810025
ENSG00000073111	21.249400771090052
ENSG00000073146	22.97482019390345
ENSG00000073150	655.2501344813545
ENSG00000073169	158.3096119592625
ENSG00000073282	3.471429595589315
ENSG00000073331	80.4687296131747
ENSG00000073350	71.34397178773045
5151_AT5	416.3159545851285
ENSG00000073464	389.5790076858835
ENSG00000073536	94.40997088814049
6389_AT1	441.8908185195345
ENSG00000073584	179.6382572566095
ENSG00000073605	231.264042480351
ENSG00000073614	653.6874326819775
ENSG00000073670	456.27837914229553
ENSG00000073711	107.229477372657
ENSG00000073712	254.56831685852998
8647_AT1	11.66471846554885
5743_AT1	31.7715942121106
ENSG00000073792	6.31677253834823
ENSG00000073803	258.2266184401735
ENSG00000073849	272.94042752278847
ENSG00000073910	699.7896888106345
ENSG00000073921	843.7520479616894
4905_AT1	182.701432869261
ENSG00000074047	7.382533064217065
ENSG00000074054	715.5280874887645
ENSG00000074071	13.518650733158399
ENSG00000074181	391.0614140136015
ENSG00000074201	205.4266382840565
ENSG00000074211	1864.3516927371002
ENSG00000074219	24.1991419311981
ENSG00000074266	68.00494173753239
ENSG00000074276	17.583721053741
ENSG00000074317	639.2944545484705
ENSG00000074319	77.53992423347924
ENSG00000074356	466.14409197314797
ENSG00000074370	28.32491334981395
771_AT1	19.33212783750855
11343_AT2	1472.21788362494
ENSG00000074527	92.37552725870455
ENSG00000074582	45.4477057096884
ENSG00000074590	14.40461912033925
ENSG00000074603	285.124091640948
9187_AT1	38.567866543697704
ENSG00000074657	1023.9264890607251
ENSG00000074660	25.37641621341445
ENSG00000074695	213.1030783765885
51495_AT1	532.890327082824
ENSG00000074706	343.048544188548
ENSG00000074755	898.5591148388785
2023_AT1	1289.354008146255
6557_AT1	21.6032674658223
ENSG00000074842	41.712692840375354
ENSG00000074855	407.46671606079303
ENSG00000074935	141.36485836944848
ENSG00000074964	568.9296481017616
ENSG00000074966	12.05248456807655
ENSG00000075035	380.3174304775185
ENSG00000075043	3568.4233546931946
ENSG00000075073	11.396257156199649
ENSG00000075089	38.09936767752165
ENSG00000075131	27.3796637316616
ENSG00000075142	46.57004930799545
ENSG00000075151	691.3263549079629
ENSG00000075188	16.577502904488348
ENSG00000075213	68.2233449490356
ENSG00000075218	13.5868293679581
ENSG00000075223	75.09132102170989
ENSG00000075234	78.58582807350305
38_AT1	138.26004815220801
ENSG00000075240	420.363560526357
ENSG00000075275	9.52552687339797
ENSG00000075292	1658.123271965995
ENSG00000075303	71.8239699131464
ENSG00000075336	97.13193415714116
ENSG00000075340	1134.40531522819
ENSG00000075391	342.287222270542
ENSG00000075399	262.60254210394146
ENSG00000075407	545.84270558554
ENSG00000075413	697.9046324056435
ENSG00000075415	416.9957296869485
ENSG00000075420	178.793421269614
ENSG00000075426	1132.8270492958
ENSG00000075429	161.99214483063452
ENSG00000075461	98.7918247819292
ENSG00000075539	1086.15510790038
ENSG00000075568	393.39740650743
ENSG00000075618	570.2934439172925
ENSG00000075624	2417.838178851285
ENSG00000075643	19.31797534699625
5337_AT1	237.311741761954
ENSG00000075702	4.334821747322935
ENSG00000075711	993.684878401853
ENSG00000075785	370.272937515612
ENSG00000075790	74.96447867226595
ENSG00000075826	310.252586091832
ENSG00000075856	314.047302442826
ENSG00000075884	32.87117796536705
ENSG00000075914	62.2676114435602
ENSG00000075945	279.966817208433
ENSG00000075975	112.22343048921351
ENSG00000076003	43.08365097682635
ENSG00000076043	54.3571282111492
ENSG00000076053	48.69630245834125
ENSG00000076067	282.788551985163
ENSG00000076108	665.5584593328019
ENSG00000076201	463.97479408183096
ENSG00000076242	155.9673740102225
ENSG00000076248	102.39028927141041
ENSG00000076258	5.6041335780219494
ENSG00000076321	78.59955012697105
ENSG00000076344	292.8113969394725
113235_AT1	203.3872882478915
ENSG00000076356	1326.4391792729
ENSG00000076382	188.86863514712502
ENSG00000076513	210.776505292656
ENSG00000076554	166.47543669831703
32_AT1	608.3842639326581
ENSG00000076604	107.09657142663801
ENSG00000076641	307.128545841427
ENSG00000076650	72.4416784911648
ENSG00000076662	11.4291823735235
22978_AT1	129.9902511618845
ENSG00000076706	219.7094535094805
ENSG00000076716	45.53258952127695
ENSG00000076770	16.4754269661112
ENSG00000076826	285.5551780514015
ENSG00000076864	573.9628730741175
ENSG00000076924	203.0990469341305
ENSG00000076928	333.692659137276
ENSG00000076944	42.2286547297181
ENSG00000076984	107.364660527387
8527_AT1	100.42136147149606
ENSG00000077063	554.830017116695
ENSG00000077080	143.9895489861795
ENSG00000077092	59.799578951116004
ENSG00000077097	600.905568190436
ENSG00000077147	392.397611439743
ENSG00000077150	57.54561654609555
ENSG00000077152	5.24211675065969
ENSG00000077157	1051.20624658315
ENSG00000077232	415.23457652259003
ENSG00000077235	1059.4562742153998
ENSG00000077238	203.620056821009
ENSG00000077254	541.594770316241
ENSG00000077264	341.115479050021
ENSG00000077279	86.0192167822092
ENSG00000077312	76.66624701680685
ENSG00000077327	15.77227289665785
ENSG00000077348	27.6010271078544
ENSG00000077380	385.746676591428
ENSG00000077420	33.66704083176545
ENSG00000077454	262.06465284448245
ENSG00000077458	85.59281768576685
ENSG00000077463	63.64618013419075
ENSG00000077514	52.63799515002255
ENSG00000077522	136.77841026538
ENSG00000077549	205.4199798304915
ENSG00000077585	135.20968336992502
ENSG00000077616	92.56021902842696
ENSG00000077684	226.152230259193
ENSG00000077713	36.352297347287745
ENSG00000077721	77.69590900254559
ENSG00000077782	534.6859026901275
ENSG00000077800	9.416453231102956
ENSG00000077942	219.20621790189648
ENSG00000077943	56.18887904605445
ENSG00000078018	3731.3332926816347
ENSG00000078043	428.583447994228
ENSG00000078053	508.521814980641
ENSG00000078061	96.67912099571495
56922_AT1	202.1684176346725
ENSG00000078081	10.020368677837846
ENSG00000078098	17.074216552314297
ENSG00000078114	570.9680912420455
55331_AT1	156.6444258422525
ENSG00000078140	352.3882918878645
5289_AT1	385.50101894587897
ENSG00000078177	197.4679623358125
ENSG00000078237	126.83011549230051
ENSG00000078246	79.89660837453405
8871_AT1	821.5534320095464
108_AT1	1183.179830126905
ENSG00000078304	520.0153173351815
ENSG00000078328	763.1732371437125
ENSG00000078369	1700.277722848285
ENSG00000078401	26.6614542889695
ENSG00000078403	308.330239744402
ENSG00000078487	38.503403672504646
ENSG00000078549	470.12732819172504
ENSG00000078589	17.74084255388135
ENSG00000078596	145.7634742178835
ENSG00000078618	193.42296997949
ENSG00000078668	139.6209665001515
ENSG00000078674	1251.852269029465
ENSG00000078687	960.917408352601
ENSG00000078699	346.5778094513395
ENSG00000078725	413.381799944484
ENSG00000078747	448.149091421858
ENSG00000078804	1503.503328781035
ENSG00000078808	182.91932496927149
ENSG00000078814	167.440310588025
ENSG00000078900	1.996415709681815
ENSG00000078902	1041.03755628187
ENSG00000078967	163.38038860800498
ENSG00000079101	13.611343541735451
ENSG00000079102	245.39234514220698
ENSG00000079112	5.627437007966845
ENSG00000079134	187.086382057987
ENSG00000079150	13.692224943342001
ENSG00000079156	329.02473111390896
6507_AT1	2237.9061744907003
ENSG00000079246	615.7638645371495
ENSG00000079257	9.336046541879965
ENSG00000079263	17.46465441714455
ENSG00000079277	295.149150852116
ENSG00000079308	1927.28044102906
ENSG00000079313	548.5800205554706
ENSG00000079332	354.08752664514304
ENSG00000079335	53.098603367519146
ENSG00000079337	935.5549793187474
ENSG00000079385	9.280645965596275
ENSG00000079387	92.6932763805156
ENSG00000079432	1615.491549830075
3991_AT1	114.83873047611
2222_AT1	165.8857333564905
5050_AT1	18.271468106944653
ENSG00000079482	832.7016377724485
ENSG00000079616	27.89161912324525
ENSG00000079691	343.822982305201
5236_AT1	226.97946732635899
ENSG00000079785	135.234805762341
ENSG00000079805	621.9816302667905
ENSG00000079819	1183.585599974605
ENSG00000079841	796.3557838525735
26002_AT1	29.9509609893441
ENSG00000079950	404.018816401885
ENSG00000079974	221.4037910887045
ENSG00000079999	304.974618083103
ENSG00000080031	14.67509261098405
1638_AT1	18.9720544799374
ENSG00000080189	213.11039234850102
ENSG00000080200	297.15393415954304
ENSG00000080224	205.525625979822
ENSG00000080293	4.24620704389692
