	0
ENSG00000283057	6.2036520304406
ENSG00000283060	113.26799119174
ENSG00000283061	0.0
ENSG00000283064	8.91518633551757
ENSG00000283068	106.406941391917
ENSG00000283078	7.14556795742003
ENSG00000283079	20.725559148615
ENSG00000283085	10.691982383277
ENSG00000283099	5.5937583152669
ENSG00000283100	274.227359171631
ENSG00000283103	38.2717608390086
ENSG00000283104	26.7855919442359
ENSG00000283106	15.8153945147443
ENSG00000283122	7.04683658780336
ENSG00000283124	25.313605681923
ENSG00000283128	17.3118657029226
ENSG00000283141	11.9698848230323
ENSG00000283153	4.18946918688689
ENSG00000283154	173.406342450561
ENSG00000283156	11.2013553258999
ENSG00000283162	9.62457895048719
ENSG00000283168	6.76768035015912
ENSG00000283175	4.94403677002217
ENSG00000283183	107.142460755341
ENSG00000283189	60.3914031964206
ENSG00000283196	63.2644882188955
ENSG00000283199	16.4543872048808
ENSG00000283206	8.43336615371134
ENSG00000283208	6.31376114023447
ENSG00000283213	8.54279575944935
ENSG00000283228	12.9727031788282
ENSG00000283235	7.92515030326335
ENSG00000283236	28.5057436817287
ENSG00000283239	60.4684571117977
ENSG00000283243	245.349874054264
ENSG00000283244	29.6527501632684
ENSG00000283259	8.01729031270599
ENSG00000283265	8.44858201044042
ENSG00000283284	0.0102687199508995
ENSG00000283293	73604.1117442565
ENSG00000283294	13.2285423768687
ENSG00000283302	16.4543872048808
ENSG00000283312	5.04505628890177
ENSG00000283341	20.4046654385201
ENSG00000283345	3.05943665280472
ENSG00000283352	19.630756270784
ENSG00000283378	18.2241193368848
ENSG00000283380	30.5397789725588
ENSG00000283384	10.0884036344736
ENSG00000283389	3.15250712194423
ENSG00000283391	92.6546905658281
ENSG00000283393	4.0036179585286
ENSG00000283405	5.35649983371691
ENSG00000283415	7.93058546547348
ENSG00000283417	18.3248884766767
ENSG00000283422	4.09735197230817
ENSG00000283445	131.1350534144
ENSG00000283447	371.673077446893
ENSG00000283453	6.22799296447911
ENSG00000283462	3.48917409208685
ENSG00000283464	5.8438593405296
ENSG00000283473	3.65880434884207
ENSG00000283483	1.88422865752674
ENSG00000283486	55.1646169497798
ENSG00000283503	38.8872948960983
ENSG00000283510	203.089825002023
ENSG00000283515	22.3782457162847
ENSG00000283516	5.46581234243747
ENSG00000283528	0.0
ENSG00000283529	12.1460528414142
ENSG00000283530	49.5012998598742
ENSG00000283537	0.0
ENSG00000283538	6.93934372144287
ENSG00000283541	0.675497069646063
ENSG00000283549	3.68369927705756
ENSG00000283563	41.5045177098403
ENSG00000283580	10.8882039193005
ENSG00000283589	67.9732851363729
ENSG00000283597	7.08602441024337
ENSG00000283602	2.32748223279353
ENSG00000283608	8.02539498468337
ENSG00000283630	4.18946918688689
ENSG00000283633	19.2955098497642
ENSG00000283635	10.5888099418027
ENSG00000283646	3.76027397071069
ENSG00000283649	99.0666601425107
ENSG00000283654	2.94639261416308
ENSG00000283658	26.4633303363388
ENSG00000283662	35.704971501762
ENSG00000283668	29.6527501632684
ENSG00000283674	612.214747484838
ENSG00000283681	14.6527923111759
ENSG00000283698	3.69896999600513
ENSG00000283709	74.6381100693311
ENSG00000283738	408.346952160361
ENSG00000283741	142.228771471453
ENSG00000283757	18.0484086001644
ENSG00000283761	32.8389568912096
ENSG00000283765	22.3594832630739
ENSG00000283769	4.19449234292408
ENSG00000283771	8.62193092309206
ENSG00000283773	4.86098764774782
ENSG00000283777	568.062202451843
ENSG00000283780	253.081505142608
ENSG00000283781	9.40182516615453
ENSG00000283782	64.0096063373316
ENSG00000283802	69.0405465909509
ENSG00000283809	0.0
ENSG00000283812	13.6029542009208
ENSG00000283828	12.8797349866053
ENSG00000283847	126.135840529141
ENSG00000283859	517.508734347724
ENSG00000283868	850.542397182673
ENSG00000283883	394.034012384124
ENSG00000283886	2.08527537264941
ENSG00000283887	13.1803494991206
ENSG00000283897	4.20117588504704
ENSG00000283900	20.2734805629033
ENSG00000283903	31.845081852594
ENSG00000283907	44072.5330409803
ENSG00000283913	14.0604856782552
ENSG00000283914	2.9950882745581
ENSG00000283918	110.103358231078
ENSG00000283930	23.1288739542328
ENSG00000283934	5.38430554797582
ENSG00000283945	13.0093228173199
ENSG00000283946	22.8886477525586
ENSG00000283963	17.9364139085621
ENSG00000283977	3.36347741035364
ENSG00000283979	31.0801724183374
ENSG00000283982	7.90577564805997
ENSG00000283985	12.0800262801267
ENSG00000283989	17.9364139085621
ENSG00000283997	8.6475692875389
ENSG00000284009	24.1225519693531
ENSG00000284017	61.7140852738188
ENSG00000284024	5.6506484391543
ENSG00000284036	17.9364139085621
ENSG00000284048	4.11491557616346
ENSG00000284052	42.2771542806304
ENSG00000284057	2.65932577462141
ENSG00000284076	12.7711544537239
ENSG00000284096	78.7328701462535
ENSG00000284099	143.748097899698
ENSG00000284103	9.16055358564446
ENSG00000284115	3.52350363662637
ENSG00000284116	58.5306438053236
ENSG00000284126	117.466095797465
ENSG00000284128	10.8295140042537
ENSG00000284137	354.000516405607
ENSG00000284138	13.3661986190036
ENSG00000284151	17.9364139085621
ENSG00000284153	4.07540384690741
ENSG00000284161	346.429945593238
ENSG00000284194	11.5245742619283
ENSG00000284196	68.9089304327413
ENSG00000284207	5.36352866152647
ENSG00000284227	52.8121435085417
ENSG00000284230	17.9364139085621
ENSG00000284237	12.9190422163814
ENSG00000284238	101.080117408021
ENSG00000284240	5.61587118368203
ENSG00000284257	2.09603303821687
ENSG00000284260	128.919214631027
ENSG00000284266	6.70587407759842
ENSG00000284282	2.28794641010781
ENSG00000284287	17.9364139085621
ENSG00000284290	5.80104017517557
ENSG00000284292	5.99483623601972
ENSG00000284294	23.7706476151215
ENSG00000284297	2.73105112283491
ENSG00000284299	6.11360315415526
ENSG00000284308	12.0260622893313
ENSG00000284320	9.18958718843329e-05
ENSG00000284330	0.0
ENSG00000284367	16.4936377918438
ENSG00000284369	16.042699152215
ENSG00000284376	51.2018073220304
ENSG00000284400	237.904453085386
ENSG00000284419	628.017037733001
ENSG00000284428	106.554304685199
ENSG00000284430	6.28510909067212
ENSG00000284431	38.8553163558602
ENSG00000284454	95.6779074973338
ENSG00000284461	14.5715753203948
ENSG00000284468	27.0057648520951
ENSG00000284487	2.14052403812386
ENSG00000284495	55.9146733626441
ENSG00000284501	139.470579512425
ENSG00000284505	3.66443762813376
ENSG00000284512	7.26958194093968
ENSG00000284513	17.9206602637076
ENSG00000284523	17.4661535411256
ENSG00000284526	15.3843448690088
ENSG00000284534	6.33255363311173
ENSG00000284543	94.5485528979575
ENSG00000284548	7.64653136349671
ENSG00000284556	6.23419405242215
ENSG00000284571	256.505070306034
ENSG00000284601	7.35584770599294
ENSG00000284602	27.4294628757244
ENSG00000284606	39.9682523279649
ENSG00000284607	6.69817068074604
ENSG00000284610	22.0328802559516
ENSG00000284612	10.5533133757838
ENSG00000284614	2.7728776808658
ENSG00000284618	3.06774407727446
ENSG00000284620	43.8852331146765
ENSG00000284624	239.175743369953
ENSG00000284626	6.58499480181827
ENSG00000284627	14.9525035687934
ENSG00000284631	7.81036536526564
ENSG00000284633	7.92827977738169
ENSG00000284634	39.7734248340487
ENSG00000284642	32.4207126735504
ENSG00000284649	3.66689476881363
ENSG00000284650	11.8090988531381
ENSG00000284652	4.92967834458963
ENSG00000284657	11.185431203419
ENSG00000284660	0.0
ENSG00000284661	6.75746393070296
ENSG00000284664	7.57412762525851
ENSG00000284673	1.91536880409287
ENSG00000284685	18.7698407417934
ENSG00000284686	3.83504135048863
ENSG00000284691	109.264718210771
ENSG00000284692	18.7829260918845
ENSG00000284693	12.6398855325642
ENSG00000284697	3.90884308806327
ENSG00000284702	7.89979167270996
ENSG00000284703	12.5470286610856
ENSG00000284705	6.39585538800656
ENSG00000284707	115.395840566083
ENSG00000284708	6.43116977933554
ENSG00000284713	30.8523397193116
ENSG00000284716	9.45713829553114
ENSG00000284721	12.8481615332925
ENSG00000284722	24.2699389244847
ENSG00000284727	22.7579838634629
ENSG00000284732	15.1589141464635
ENSG00000284734	24.1655169177136
ENSG00000284735	8.88707840721498
ENSG00000284740	5.18069024514467
ENSG00000284747	31.7873936227489
ENSG00000284752	45.7981417283074
ENSG00000284762	0.0
ENSG00000284764	0.0
ENSG00000284765	38.969942208141
ENSG00000284770	86.4688889809746
ENSG00000284772	12.7551765647838
ENSG00000284773	12.7638488498491
ENSG00000284774	172.985947700936
ENSG00000284775	13.2671031161327
ENSG00000284776	0.215276723108475
ENSG00000284779	6.1651563356077
ENSG00000284792	248.861254046053
ENSG00000284796	84.0066713720146
ENSG00000284798	6.08380552706257
ENSG00000284801	13.3024423917765
ENSG00000284807	13.6344660980504
ENSG00000284809	19.61084101634
ENSG00000284812	3.97349928895509
ENSG00000284814	38.2181341832525
ENSG00000284820	79.2766750500246
ENSG00000284830	6.07699896466148
ENSG00000284832	438.559217399905
ENSG00000284838	51.0021715773114
ENSG00000284839	5.67353956750139
ENSG00000284841	13.4912035605934
ENSG00000284842	1.13696125781193
ENSG00000284845	32.9267532410444
ENSG00000284848	24.0546408059702
ENSG00000284850	23.5674670548821
ENSG00000284853	3.99156123809727
ENSG00000284859	795.110224901138
ENSG00000284862	40.727693234588
ENSG00000284866	10.6259819416337
ENSG00000284868	25.6225112296414
ENSG00000284869	43.0853615447063
ENSG00000284872	23.7048637135331
ENSG00000284874	467.444447487564
ENSG00000284879	39.5115841189502
ENSG00000284882	4.35688188885959
ENSG00000284889	30.2179274658257
ENSG00000284896	10.3480752326654
ENSG00000284900	25.3159754740837
ENSG00000284901	35.9565332946951
ENSG00000284915	45.3734189581404
ENSG00000284916	23.837703396056
ENSG00000284917	0.0
220074_AT1	8.0797468468523
ENSG00000284923	464.461745243852
ENSG00000284927	0.0
ENSG00000284933	0.0
ENSG00000284936	39.9545427885657
ENSG00000284944	14.4098489653991
ENSG00000284946	18.6196853084372
ENSG00000284952	7.60157952316058
ENSG00000284953	3.81484105554533
ENSG00000284959	228.987877101597
ENSG00000284966	7.13813021220088
ENSG00000284967	183.18072772781
ENSG00000284968	23.9214745234612
ENSG00000284969	5.04211941264768
ENSG00000284974	5.4373524181083
ENSG00000284976	90.6575929787483
ENSG00000284977	53.2614168217278
ENSG00000284980	88.1864812430245
ENSG00000284981	116.774967324317
ENSG00000284984	198.254419238809
ENSG00000284989	0.0
ENSG00000284995	2.72951739538838
ENSG00000285000	24.4350992697648
ENSG00000285005	200.026703510855
ENSG00000285007	37.7615807659251
ENSG00000285022	227.684235225994
ENSG00000285023	191.825679954523
ENSG00000285032	13.4103472593255
ENSG00000285043	32.6851934603031
ENSG00000285048	72.8607611800004
ENSG00000285049	270.42594420938
ENSG00000285051	62.7289633747093
ENSG00000285053	22.6649815395444
ENSG00000285069	61.0423586463844
ENSG00000285070	278.855367691838
ENSG00000285072	30.1178062003167
ENSG00000285077	2.71493980505416
ENSG00000285082	13.3088520204632
ENSG00000285089	1.59527178405721e-05
ENSG00000285090	0.0
ENSG00000285091	16.4136179180816
ENSG00000285095	12.026650030467
ENSG00000285103	5.4844520549269
ENSG00000285106	229.760825616498
ENSG00000285108	10.9772440909497
ENSG00000285112	33.1195318928062
ENSG00000285119	10.4089099711107
ENSG00000285121	38.4787636100875
ENSG00000285123	6.26055715313744
ENSG00000285125	6.06243036959659
ENSG00000285130	22.8902992969695
ENSG00000285132	574.455302090456
ENSG00000285134	7.52748599153935
ENSG00000285137	48.8345477864629
ENSG00000285141	0.858203020132545
ENSG00000285152	78.9080398150172
ENSG00000285156	8.27951127882561
ENSG00000285159	6.17554580399438
ENSG00000285163	5.58372739649673
ENSG00000285164	12.3001892805783
ENSG00000285166	3.99156123809727
ENSG00000285168	3.99156123809727
ENSG00000285178	45.5381740304813
ENSG00000285182	134.905365890674
ENSG00000285184	52.8313347634074
ENSG00000285188	4.08113625219978
ENSG00000285190	4.15884972245686
ENSG00000285192	0.0
ENSG00000285193	47.3169695404482
ENSG00000285199	4.54031670676849
ENSG00000285200	7.33403818021229
ENSG00000285203	12.565418441855
ENSG00000285206	44.200973381538
ENSG00000285210	9.08799443728402
ENSG00000285213	9.94421717737554
ENSG00000285215	2.98417727143913
ENSG00000285218	5.53074293890543
ENSG00000285219	122.947487144047
ENSG00000285220	6.3300569322458
ENSG00000285221	69.5476666972051
ENSG00000285222	17.6429706482881
ENSG00000285224	0.0
ENSG00000285226	8.6963421067407
ENSG00000285229	61.8780779421181
ENSG00000285230	44.9367123312354
ENSG00000285236	13.4910548374172
ENSG00000285238	42.8934436799643
ENSG00000285241	14.4896892403533
ENSG00000285243	9.72640738889166
ENSG00000285245	1.27610823917758e-07
ENSG00000285246	44.7971042881369
ENSG00000285247	6.17757066746472
ENSG00000285248	25.8723626995336
ENSG00000285250	116.073217295226
ENSG00000285253	18.0501913356467
ENSG00000285257	17.87113068253
ENSG00000285262	77.0968666687779
ENSG00000285269	25.9207789740955
ENSG00000285272	3.45823016072262
ENSG00000285276	9.20517817680422
ENSG00000285277	22.2902065160869
ENSG00000285279	7.16798847257689
ENSG00000285280	6.86416866052249
ENSG00000285281	56.3030116726198
ENSG00000285282	53.8222728045915
ENSG00000285285	3.99156123809727
ENSG00000285292	27.1699127134035
ENSG00000285294	8.1756907681704
ENSG00000285296	16.5877517300992
ENSG00000285301	75.8277786851396
ENSG00000285302	31.7736199152823
ENSG00000285304	9.88668540915496
ENSG00000285309	30.459331015003
ENSG00000285314	16.7306587995559
ENSG00000285317	72.9095119615207
ENSG00000285326	126.316104815276
ENSG00000285329	4.62476405424438
ENSG00000285330	0.0
ENSG00000285331	104.38651807976
ENSG00000285338	15.8341498137842
ENSG00000285339	182.302425190789
ENSG00000285343	0.0
ENSG00000285344	53.0225245181653
ENSG00000285348	12.2324965006956
ENSG00000285349	5.88315235997304
ENSG00000285351	3.7655844695481
ENSG00000285359	7.17975102302855
ENSG00000285360	109.931208147875
ENSG00000285367	30.2863420001785
ENSG00000285368	0.939386813053615
ENSG00000285372	121.294772831416
ENSG00000285377	13.5071768550316
ENSG00000285382	37.8164109043539
ENSG00000285383	62.1544001344754
ENSG00000285387	49.3196374559215
ENSG00000285390	51.3157324511772
ENSG00000285392	16.4805733998186
ENSG00000285395	34.1330039134616
ENSG00000285400	30.7458303215327
ENSG00000285404	0.0
ENSG00000285407	5.72780350973932
ENSG00000285408	5.29579301678301
ENSG00000285410	96.6853259109411
ENSG00000285417	9.72679097288935
ENSG00000285424	19.5344102918906
ENSG00000285426	173.984023310973
ENSG00000285431	0.40257440650325
ENSG00000285437	462.41226007338
ENSG00000285438	15.3674039138007
ENSG00000285442	40.7215433919552
ENSG00000285443	276.30163189474
ENSG00000285444	5.44054990906962
ENSG00000285446	0.0
ENSG00000285449	12.8452433999389
ENSG00000285450	7.70624651223538
ENSG00000285451	32.5740726069786
ENSG00000285456	9.65946679092539
ENSG00000285458	29.834873737952
ENSG00000285459	0.0
ENSG00000285460	327.481607315013
ENSG00000285465	40.935588696956
ENSG00000285468	4.95031916929457
ENSG00000285474	4.50767351788382
ENSG00000285476	35.0942122672275
ENSG00000285479	414.075633310559
ENSG00000285482	76.8553973523541
ENSG00000285485	84.3313475346547
ENSG00000285486	20.7502409198463
ENSG00000285492	18.2264364620027
ENSG00000285493	4.97584815408265
ENSG00000285502	0.0
ENSG00000285505	85.2400774351724
ENSG00000285509	5.94873321340662
ENSG00000285515	9.94421717737554
ENSG00000285516	51.2901824266534
ENSG00000285517	125.705497984787
ENSG00000285524	3.99066854437884
ENSG00000285527	6.35620474528025
ENSG00000285529	5.51972243668823
ENSG00000285533	31.5487557659752
ENSG00000285534	1.95554190165821
ENSG00000285535	3.67983303952457
ENSG00000285541	22.6692882742614
ENSG00000285544	9.56328088994157
ENSG00000285551	13.5967615488922
ENSG00000285552	4.06290858361361
ENSG00000285553	5.6275044004392
ENSG00000285559	5.03754687468898
ENSG00000285561	4.09487636343614
ENSG00000285562	15.7147189200398
ENSG00000285563	11.6536826998466
ENSG00000285564	36.2873739088896
ENSG00000285565	5.64199027784289
ENSG00000285567	6.26053416130371
ENSG00000285569	24.9552256334417
ENSG00000285571	24.0430151775117
ENSG00000285572	92.682980384045
ENSG00000285578	0.98115486375839
ENSG00000285581	27.7965752623775
ENSG00000285582	10.5166556777497
ENSG00000285587	4.12001066043382
ENSG00000285588	5.84943568826746
ENSG00000285589	59.40307109497
ENSG00000285591	5.60922043654872
ENSG00000285596	83.9196788918885
ENSG00000285600	12.0889923082359
ENSG00000285601	6.64842226793699
ENSG00000285604	8.00236705990865
ENSG00000285608	4.83713296123155
ENSG00000285612	1.98227728912477
ENSG00000285622	6.89490330615215
ENSG00000285625	5.07696932314846
ENSG00000285627	6.75890584386733
ENSG00000285628	5.26532857872909
ENSG00000285630	11.7404298399666
ENSG00000285631	1.80929775093439
ENSG00000285632	23.422079509639
ENSG00000285633	28.6115666531524
ENSG00000285634	40.9154060148706
ENSG00000285637	9.17731647844935
ENSG00000285641	17.4998358967313
ENSG00000285644	35.7125448812579
ENSG00000285646	18.1887898557761
ENSG00000285650	5.94739495019436
ENSG00000285651	22.3000066876733
ENSG00000285656	6.84522572550259
ENSG00000285658	6.62865487385887
ENSG00000285662	3.70290958256697
ENSG00000285663	20.5433143236015
ENSG00000285664	11.3153969612697
ENSG00000285667	19.82966637979
ENSG00000285668	0.0
ENSG00000285669	55.6338767141688
ENSG00000285671	8.14589511597405
ENSG00000285672	7.96134381751071
ENSG00000285673	4.02325422923619
ENSG00000285676	3.09418509452218
ENSG00000285679	8.84725762615666
ENSG00000285682	6.75890584386733
ENSG00000285684	4.02301864476586
ENSG00000285688	2.92668572460954
ENSG00000285691	4.83151027398065
ENSG00000285693	10.2244980888549
ENSG00000285694	7.17780682909493
ENSG00000285695	5.45016121100821
ENSG00000285702	35.0553812093395
ENSG00000285706	16.6655773056721
ENSG00000285708	10.2507617223285
ENSG00000285715	10.7659578126213
ENSG00000285725	21.6745782237778
ENSG00000285728	7.10179146878044
ENSG00000285729	11.804782164667
ENSG00000285730	6.85548015401031
ENSG00000285733	18.8784089188763
ENSG00000285735	9.20244614064416
ENSG00000285737	17.0562646631259
ENSG00000285738	8.21558417231207
ENSG00000285742	11.0697008903749
ENSG00000285744	38.3964743513693
ENSG00000285749	25.5338989760196
ENSG00000285755	24.6542114860572
ENSG00000285756	131.261883316577
ENSG00000285763	6.35502939387216
ENSG00000285769	9.20959222477743
ENSG00000285777	3.28701143993611
ENSG00000285778	48.5005726709238
ENSG00000285791	43.065821345602
ENSG00000285793	103.870389089025
ENSG00000285796	140.570924838852
ENSG00000285799	34.6999351400512
ENSG00000285804	16.3863665176728
ENSG00000285812	2.81141014283958
ENSG00000285813	4.97269193345142
ENSG00000285815	0.0
ENSG00000285816	45.2292058658049
ENSG00000285820	9.05174102599847
ENSG00000285821	6.48483521783442
ENSG00000285825	10.9421389279814
ENSG00000285827	53.4378220155315
ENSG00000285829	3.31658339779706
ENSG00000285831	16.2564736215331
ENSG00000285837	1.89974037102134
ENSG00000285840	4.41663394996785
ENSG00000285844	3.13341575110129
ENSG00000285847	36.9365752082406
ENSG00000285851	8.41176732632862
ENSG00000285853	1.03833103231877
ENSG00000285854	6.85304706247274
ENSG00000285867	24.4589601268933
ENSG00000285868	5.58093581912059
ENSG00000285870	13.0486385234366
ENSG00000285871	6.03621433190342
ENSG00000285877	8.53657561947575
ENSG00000285880	3.50451087810294
ENSG00000285882	4.97052813710008
ENSG00000285883	2.0493940436583
ENSG00000285886	17.5251490286576
ENSG00000285887	15.0298965032076
ENSG00000285889	0.0
ENSG00000285892	18.8357213294523
ENSG00000285893	6.35502939387216
ENSG00000285897	2.32427175698638
ENSG00000285898	7.12743902287009
ENSG00000285899	8.11195858194138
ENSG00000285901	65.4533183703841
ENSG00000285905	9.23679011978911
ENSG00000285906	6.75623430965444
ENSG00000285907	13.8793378753138
ENSG00000285914	1.08173874666041
ENSG00000285918	5.73612618296985
ENSG00000285919	34.1278460908067
ENSG00000285932	3.91208587675457
ENSG00000285933	3.58446278586895
ENSG00000285934	74.2476754922532
ENSG00000285935	6.01212044231569
ENSG00000285940	43.9472527558987
ENSG00000285942	60.5222470840812
ENSG00000285943	101.154770612112
ENSG00000285952	6.98569410390475
ENSG00000285953	22.3553333899129
ENSG00000285955	3.96779495717884
ENSG00000285958	13.0733470326678
ENSG00000285966	6.17043929626236
ENSG00000285967	132.665934428892
ENSG00000285972	15.1914397505551
ENSG00000285973	14.0007329693005
ENSG00000285976	74.6453321906836
ENSG00000285979	4.2695821425786
ENSG00000285982	3.97232890935324
ENSG00000285987	7.00120978092839
ENSG00000285991	16.8280905891071
ENSG00000285994	56.8733206265377
ENSG00000285996	7.34600551998987
ENSG00000285999	9.78728892417112
ENSG00000286000	10.9327335637672
ENSG00000286001	60.4257603606788
ENSG00000286004	4.05783276078401
ENSG00000286011	14.0424046943796
ENSG00000286015	5.66656533637264
ENSG00000286019	25.9852991772395
ENSG00000286021	177.909957528831
ENSG00000286025	11.1706736177325
ENSG00000286035	24.2864217182308
ENSG00000286036	3.61264910788276
ENSG00000286039	4.97952520425412
ENSG00000286044	68.8619554310345
ENSG00000286045	26.8830973091044
ENSG00000286055	2.04884149497652
ENSG00000286067	12.2908640232545
ENSG00000286069	16.6697010198213
ENSG00000286070	18.2103568354416
ENSG00000286071	29.9715047952849
ENSG00000286072	108.560313262746
ENSG00000286084	13.8338234260349
ENSG00000286086	6.18241421714468
ENSG00000286093	7.41304906835927
ENSG00000286098	0.0
ENSG00000286100	43.55889564999
ENSG00000286104	23.3104521122491
ENSG00000286106	4.89300200446684
ENSG00000286108	5.63708261195559
ENSG00000286109	4.8597093250899
ENSG00000286110	11.1826726714624
ENSG00000286112	125.280863637211
ENSG00000286116	2.16203266125585
ENSG00000286117	3.70504592748806
ENSG00000286118	31.9826268114797
ENSG00000286122	63.2009854165055
ENSG00000286125	182.902738340508
ENSG00000286129	63.3318933680504
ENSG00000286130	4.58613697503136
ENSG00000286132	23.8652484741149
ENSG00000286138	7.24835654979023
ENSG00000286140	85.5143979645881
ENSG00000286141	58.3782943680868
ENSG00000286145	3.88053040958348
ENSG00000286147	1204.69279087045
ENSG00000286156	77.0624023532058
ENSG00000286159	11.5219693362271
ENSG00000286162	6.46760455334047
ENSG00000286163	16.546543633719
ENSG00000286176	9.56050082497246
ENSG00000286177	12.892239356735
ENSG00000286187	2.18356201680699
ENSG00000286192	44.5640464106385
ENSG00000286193	14.8180282108769
ENSG00000286195	26.5048497974778
ENSG00000286196	12.9538153119673
ENSG00000286198	3.99170083117603
ENSG00000286201	5.97553393244627
ENSG00000286205	14.6227864427686
ENSG00000286207	4.92047570208653
ENSG00000286214	650.431615398542
ENSG00000286215	87.2194051975163
ENSG00000286217	5.32925288369112
ENSG00000286219	184.19889434055
ENSG00000286220	69.351651712596
ENSG00000286223	6.44879226132207
ENSG00000286230	9.49568344686286
ENSG00000286231	6.23551438996894
ENSG00000286232	10.96506071687
ENSG00000286235	0.0
ENSG00000286237	81.1064928295614
ENSG00000286239	5.3577028814771
ENSG00000286240	8.39110552043182
ENSG00000286241	4.10856039503179
ENSG00000286247	5.02468870129949
ENSG00000286248	13.2835892248671
ENSG00000286249	7.65976345786665
ENSG00000286269	70.6711480820856
ENSG00000286271	4.40138606811649
ENSG00000286272	13.4639820651526
ENSG00000286273	7.94839279142973
ENSG00000286274	138.898926656648
ENSG00000286279	4.96939081819753
ENSG00000286280	8.98598557830632
ENSG00000286281	4.95430198020253
ENSG00000286282	4.34241707148816
ENSG00000286288	157.590760768861
ENSG00000286290	5.39394569922434
ENSG00000286291	8.38975720339393
ENSG00000286293	314.770886134114
ENSG00000286310	4.06452794727711
ENSG00000286314	42.6592440597613
ENSG00000286315	10.4012367941777
ENSG00000286318	60.1745111448447
ENSG00000286322	5.50339586786024
ENSG00000286327	98.7774371468845
ENSG00000286329	7.40476991903367
ENSG00000286330	14.1597947325217
ENSG00000286340	6.95047892924719
ENSG00000286341	10.4546631974015
ENSG00000286342	5.24167196477631
ENSG00000286348	3.01968036078139
ENSG00000286349	17.5168265917654
ENSG00000286353	3.98915320040187
ENSG00000286355	14.464190826187
ENSG00000286358	95.51013206409
ENSG00000286363	6.67759421313117
ENSG00000286364	13.8708505435719
ENSG00000286366	17.009559079081
ENSG00000286368	5.86724227997997
ENSG00000286369	13.040357837671
ENSG00000286373	12.0887690181122
ENSG00000286374	6.06882688797293
ENSG00000286376	11.8851450030254
ENSG00000286378	5.01496995273204
ENSG00000286379	6.93068778240758
ENSG00000286381	12.19899222028
ENSG00000286388	49.4554509578901
ENSG00000286389	16.8632444116358
ENSG00000286400	3.89350629472216
ENSG00000286402	10.948687689445
ENSG00000286403	31.2083990852843
ENSG00000286405	34.2670081722905
ENSG00000286406	17.0276113158734
ENSG00000286409	4.87421833475045
ENSG00000286412	52.8228610005489
ENSG00000286415	11.288049135719
ENSG00000286416	5.64359358066083
ENSG00000286418	3.85413506052677
ENSG00000286422	6.44146452162354
ENSG00000286423	5.89990741493573
ENSG00000286424	3.64602926131213
ENSG00000286426	3.00149984805799
ENSG00000286431	32.9699702864417
ENSG00000286443	8.95929339514763
ENSG00000286446	4.93094121760609
ENSG00000286449	39.4654122813394
ENSG00000286450	140.956577324781
ENSG00000286454	4.08851942593648
ENSG00000286460	10.80894745659
ENSG00000286466	13.3516178785375
ENSG00000286470	5.08496809736245
ENSG00000286472	159.33305380645
ENSG00000286473	33.3658920433226
ENSG00000286475	16.2905653328265
ENSG00000286480	4.42194515036137
ENSG00000286481	3.09948397317862
ENSG00000286482	13.8303028879352
ENSG00000286483	9.5831455530649
ENSG00000286488	9.40752980979918
ENSG00000286496	19.2342972401066
ENSG00000286502	3.04962940403937
ENSG00000286503	4.99915227895722
ENSG00000286504	6.20083550295124
ENSG00000286505	11.186133357407
ENSG00000286511	10.1168570839263
ENSG00000286514	3.0038616778904
ENSG00000286519	4.80572644806335
ENSG00000286523	252.032840885457
ENSG00000286532	9.75305435966561
ENSG00000286534	9.40493429361099
ENSG00000286538	4.23183194296699
ENSG00000286539	7.89275429537746
ENSG00000286545	5.72758112712757
ENSG00000286548	70.4908023933296
ENSG00000286551	7.29781911383413
ENSG00000286558	19.239736120105
ENSG00000286561	9.98987494615022
ENSG00000286565	10.9117616966003
ENSG00000286571	3.94359088545802
ENSG00000286572	6.60719146987878
ENSG00000286585	5.85678524098294
ENSG00000286592	6.16125418985649
ENSG00000286593	13.2390830889204
ENSG00000286596	4.59164569616978
ENSG00000286599	9.33773973314306
ENSG00000286601	5.0108817319913
ENSG00000286602	12.3749492687805
ENSG00000286605	1.98078389101582
ENSG00000286607	5.12611973123201
ENSG00000286610	7.97806857279412
ENSG00000286615	23.432265660738
ENSG00000286616	155.850456742067
ENSG00000286619	123.544434358612
ENSG00000286621	8.63618715920342
ENSG00000286622	11.8827967971077
ENSG00000286623	7.26214992668169
ENSG00000286625	7.66962881317478
ENSG00000286631	13.1844851837727
ENSG00000286634	6.30225262604169
ENSG00000286635	22.3952816493147
ENSG00000286637	7.41058166216694
ENSG00000286641	6.97238603963699
ENSG00000286642	3.98857065553554
ENSG00000286647	15.6083539950333
ENSG00000286652	6.36252371211142
ENSG00000286654	24.1230385649192
ENSG00000286656	6.02488449024002
ENSG00000286661	12.5050738708419
ENSG00000286662	14.225185078643
ENSG00000286666	11.2384035207465
ENSG00000286667	6.76056719044228
ENSG00000286668	4.90749471747103
ENSG00000286671	7.17363290489327
ENSG00000286673	71.8727363464261
ENSG00000286675	4.66993438316394
ENSG00000286676	9.02951201098571
ENSG00000286677	11.9949032001322
ENSG00000286679	45.2544214603315
ENSG00000286681	44.8120454563359
ENSG00000286685	3.92392673347063
ENSG00000286688	4.95172296953872
ENSG00000286689	26.112377967239
ENSG00000286694	28.3125221609639
